W/FCO,H2/CO,Temp,pressure,X_CO,S_CO2,S_CH4,S_C2C4p,S_C2C4=
34.146341463414636,5.0,480,2,0.0531821100848916,0.43187258747668683,0.0004042587264674862,0.0005326280975792918,0.08027322518125825
39.024390243902445,5.0,480,2,0.057800909230950714,0.43444470667404783,0.00042105447288109623,0.0005510514152802611,0.08298535498045241
43.90243902439025,5.0,480,2,0.062135200269900825,0.4366395164561161,0.0004367458069785608,0.0005680943482587487,0.08548473553798891
48.78048780487806,5.0,480,2,0.06622898366522723,0.4385429801090221,0.00045151000885904654,0.000583988370303523,0.08780682352376551
53.65853658536586,5.0,480,2,0.07011591853442356,0.44021565806912366,0.0004654829922679918,0.000598909449958166,0.08997859700400318
58.53658536585366,5.0,480,2,0.07382244167895446,0.4417017036754944,0.0004787714424064662,0.0006129946901562152,0.09202109297147436
63.41463414634148,5.0,480,2,0.07736977386788269,0.44303416738902857,0.0004914607219298732,0.0006263530592570881,0.09395104494216991
68.29268292682927,5.0,480,2,0.08077526304640881,0.4442384081275801,0.0005036203350612166,0.0006390727556581647,0.09578200743421478
24.39024390243903,5.0,480,3,0.044412082793675256,0.4095998392133335,0.0003841509432786872,0.0005249444889391106,0.06449626331972065
29.26829268292683,5.0,480,3,0.04997171182420568,0.413924158320531,0.0004059487595000738,0.0005503855536292673,0.06754372763844516
34.146341463414636,5.0,480,3,0.05507865423388447,0.4174441796438903,0.0004259416493019257,0.0005734439215957158,0.070291477627909
39.024390243902445,5.0,480,3,0.05982219114998333,0.42039057024897875,0.0004444819572294036,0.0005946060114344811,0.07280031315035075
43.90243902439025,5.0,480,3,0.06426577444088721,0.42290888354937545,0.0004618238561520871,0.0006142189502720867,0.07511367307411218
48.78048780487806,5.0,480,3,0.06845635735316302,0.425096794573315,0.00047815729114417246,0.0006325397120225334,0.07726374989420237
53.65853658536586,5.0,480,3,0.07242981840365892,0.42702289747289324,0.000493628270547257,0.0006497641845013753,0.0792751094184145
58.53658536585366,5.0,480,3,0.07621430022778242,0.42873709707244395,0.0005083516560005776,0.000666045321737827,0.08116695292164396
63.41463414634148,5.0,480,3,0.07983235550935919,0.43027675962504985,0.0005224196145466217,0.0006815050281712566,0.08295459895708013
68.29268292682927,5.0,480,3,0.08330239103665571,0.43167050733491663,0.0005359072970353391,0.0006962420889415949,0.08465047307261127
24.39024390243903,5.0,480,5,0.0455524843595545,0.3894521326608874,0.00041224732438490655,0.0005764829047423073,0.054606825685614785
29.26829268292683,5.0,480,5,0.05131772889949948,0.3941834031167254,0.00043651287334332806,0.0006060703455263826,0.057301455832376565
34.146341463414636,5.0,480,5,0.056599617761537435,0.39804856463838506,0.0004588786554546341,0.0006330499077652289,0.05974038649035968
39.024390243902445,5.0,480,5,0.061493548695464195,0.40129829004563333,0.00047969894972010044,0.0006579320471291584,0.06197329174357136
43.90243902439025,5.0,480,5,0.06606768514983052,0.4040888786603916,0.0004992330462201373,0.0006810864423194952,0.06403619746369889
48.78048780487806,5.0,480,5,0.0703725951288211,0.40652453683846235,0.0005176770875448671,0.0007027900962924383,0.06595613540333134
53.65853658536586,5.0,480,5,0.07444695487507202,0.4086782176084127,0.000535183363687237,0.0007232562419095497,0.06775394249986977
58.53658536585366,5.0,480,5,0.07832109593959136,0.410602950279802,0.000551872699324179,0.000742652737632354,0.0694460436755373
63.41463414634148,5.0,480,5,0.08201930862821183,0.4123384476147504,0.0005678427119061997,0.0007611142318568548,0.07104563162325887
68.29268292682927,5.0,480,5,0.08556138578506267,0.41391521584929386,0.0005831735841887989,0.0007787505916011483,0.072563484460852
24.39024390243903,5.0,480,7,0.0455594682630297,0.3759873350799218,0.000435101866892309,0.0006166581680977134,0.049184810542766966
29.26829268292683,5.0,480,7,0.05144753785175926,0.38082745392446743,0.0004608637802518169,0.0006489176444190529,0.05162777000564226
34.146341463414636,5.0,480,7,0.05683697580608993,0.38478795368501534,0.00048472204338209917,0.0006785029207624838,0.053847463211163925
39.024390243902445,5.0,480,7,0.06182498802278735,0.3881273852123418,0.0005070137508014709,0.0007059129644955334,0.05588523012017539
43.90243902439025,5.0,480,7,0.06648164522299171,0.3910046941127391,0.0005279898740675259,0.0007315153704582885,0.05777157478511036
48.78048780487806,5.0,480,7,0.07085923527168936,0.39352484377326424,0.0005478427729042995,0.0007555891711528978,0.05952968889106033
53.65853658536586,5.0,480,7,0.07499789157299597,0.3957609472283343,0.0005667235346230097,0.000778351587099207,0.061177654459637125
58.53658536585366,5.0,480,7,0.07892915978893089,0.3977659994028708,0.0005847531455825948,0.0007999751453527286,0.06272985525912736
63.41463414634148,5.0,480,7,0.08267833387345824,0.39957965470599316,0.0006020301453073123,0.000820599303742222,0.06419793561945225
68.29268292682927,5.0,480,7,0.08626604509410873,0.4012323452615059,0.0006186359373292596,0.0008403384606941804,0.06559146184447559
24.39024390243903,5.0,480,10,0.044749107712478864,0.361777590308518,0.00046443993693378666,0.0006666107420743958,0.044282705850457106
29.26829268292683,5.0,480,10,0.050738918545223055,0.3666313149774157,0.0004915587341606905,0.0007014812670426808,0.046443622373032824
34.146341463414636,5.0,480,10,0.05622393882994381,0.37059614365832144,0.0005168357716281428,0.0007337083463329515,0.048417540632131835
39.024390243902445,5.0,480,10,0.06129948974199151,0.3739426135940841,0.0005405720884884309,0.0007637498494928709,0.05023666262301374
43.90243902439025,5.0,480,10,0.06603543708906379,0.37683292006909785,0.0005629973310175119,0.0007919513881488768,0.05192533634260898
48.78048780487806,5.0,480,10,0.07048451867647831,0.37937226607289887,0.0005842911969495947,0.0008185806957851015,0.05350245456926352
53.65853658536586,5.0,480,10,0.07468754609128925,0.3816330114164136,0.0006045972549397506,0.0008438496718567611,0.054982994186951066
58.53658536585366,5.0,480,10,0.07867678940262435,0.38366715052521944,0.0006240320772736437,0.0008679288760670666,0.05637903013446685
63.41463414634148,5.0,480,10,0.08247823066647497,0.3855133921903688,0.0006426917789409205,0.0008909577931582076,0.057700452933276226
68.29268292682927,5.0,480,10,0.08611313005435683,0.38720133690381536,0.0006606565308558408,0.0009130518890604157,0.05895546339187253
24.39024390243903,5.0,480,15,0.04269059690812138,0.3458956774168807,0.0005066337280524371,0.000736144061308288,0.03968928954273652
29.26829268292683,5.0,480,15,0.048724009487042474,0.35072854842589235,0.0005348554156030952,0.0007734590656639655,0.04151438128508442
34.146341463414636,5.0,480,15,0.05426647847379917,0.35463408415780884,0.0005613983992272228,0.0008083174444470168,0.04319421019029563
39.024390243902445,5.0,480,15,0.05940441423126763,0.35791416386863883,0.0005865035367862465,0.00084109587530949,0.04475111485853395
43.90243902439025,5.0,480,15,0.06420311333636097,0.3607429963431405,0.0006103606807639007,0.000872088270084744,0.04620255450792069
48.78048780487806,5.0,480,15,0.06871297648941876,0.36322994857649377,0.0006331230694572281,0.0009015293558893941,0.047562490173122085
53.65853658536586,5.0,480,15,0.07297367353693218,0.36544822822615963,0.0006549163830836416,0.0009296096847488775,0.048842269033401026
58.53658536585366,5.0,480,15,0.07701696997947927,0.3674493835535796,0.0006758451347250919,0.0009564861809381898,0.05005124599084835
63.41463414634148,5.0,480,15,0.08086870703627214,0.3692711356715585,0.0006959970733156386,0.0009822894088368727,0.05119721430056195
68.29268292682927,5.0,480,15,0.08455018226608335,0.3709420435879344,0.0007154467954453883,0.0010071294090064301,0.052286748282359956
24.39024390243903,5.0,510,1,0.12127499552112586,0.4642748472236213,0.0011342761273072798,0.0011279708336365281,0.23335263264160863
29.26829268292683,5.0,510,1,0.13332526758762353,0.46597638104162525,0.001209839131203721,0.001177905643901344,0.2434901722374658
34.146341463414636,5.0,510,1,0.1442399170298745,0.46733658669317996,0.0012789175417997206,0.0012222292216852247,0.2524302309825148
39.024390243902445,5.0,510,1,0.15425219186727812,0.4684571238056667,0.0013429376586786615,0.0012622548625981327,0.26045082445753237
43.90243902439025,5.0,510,1,0.16352534554013498,0.46940153271734414,0.0014028769953925858,0.001298869184765922,0.2677399655873309
48.78048780487806,5.0,510,1,0.17217897030318552,0.4702118815496833,0.0014594385846301433,0.0013327014216139841,0.2744313024599693
53.65853658536586,5.0,510,1,0.18030380429317994,0.47091729898541257,0.001513147167727435,0.0013642156428922214,0.2806235547172469
58.53658536585366,5.0,510,1,0.18797061429580486,0.47153869642990487,0.001564406312649386,0.001393764837779658,0.2863919227729571
63.41463414634148,5.0,510,1,0.19523586086770084,0.4720915387782806,0.0016135339497082772,0.001421624281359014,0.29179513471379
68.29268292682927,5.0,510,1,0.20214543735687351,0.472587542648461,0.0016607856388779509,0.0014480131423775745,0.29688001338530123
24.39024390243903,5.0,510,2,0.13395574185845094,0.44551424577031584,0.001174257740442461,0.001272548133150538,0.18416261665370184
29.26829268292683,5.0,510,2,0.14679152388244066,0.4480755696277361,0.0012571571025407715,0.0013368201233322648,0.19307808245745486
34.146341463414636,5.0,510,2,0.15841270937440655,0.4501285822396711,0.0013328394061228122,0.001394109402116091,0.20094092161016644
39.024390243902445,5.0,510,2,0.16907199461560807,0.4518247546241521,0.001402897658829576,0.0014460567079215586,0.20799612137886014
43.90243902439025,5.0,510,2,0.17894551323947627,0.45325859684708175,0.0014684224568178182,0.001493768332539973,0.2144092278685573
48.78048780487806,5.0,510,2,0.18816182729409625,0.45449262100304816,0.0015301976617387606,0.0015380286852397825,0.2202978619352864
53.65853658536586,5.0,510,2,0.1968181786520118,0.4555701004648175,0.0015888081009707406,0.001579415846258285,0.22574887695198498
58.53658536585366,5.0,510,2,0.20499022025073987,0.4565221017267837,0.0016447032926019108,0.0016183691483567049,0.230828405962972
63.41463414634148,5.0,510,2,0.21273816746176433,0.45737160526664195,0.0016982372800736741,0.0016552309864456014,0.23558808447491697
68.29268292682927,5.0,510,2,0.22011087065004997,0.45813603670290415,0.0017496945651566606,0.0016902737995080823,0.2400690715381017
24.39024390243903,5.0,510,3,0.14054783303715734,0.4319315626333116,0.0012218124346951255,0.0013797720453154795,0.16179135979827136
29.26829268292683,5.0,510,3,0.15370248324686653,0.43498920877541963,0.0013110963760662652,0.0014544963827297173,0.17004251495355738
34.146341463414636,5.0,510,3,0.16559847393026705,0.4374513838749195,0.0013926220391004822,0.0015213192938906771,0.177319570121865
39.024390243902445,5.0,510,3,0.17650082095119435,0.43949365617226877,0.0014680936940269064,0.0015820931128250728,0.18384856234513808
43.90243902439025,5.0,510,3,0.18659348505324436,0.4412260863767729,0.001538680479792181,0.0016380683834045456,0.18978249337045616
48.78048780487806,5.0,510,3,0.1960103255424016,0.44272174929890834,0.0016052238340633898,0.001690132421104014,0.19523019502280856
53.65853658536586,5.0,510,3,0.2048523107555732,0.4440313967718161,0.0016683523445032002,0.001738939567295754,0.20027211414307897
58.53658536585366,5.0,510,3,0.2131978160398703,0.445191571182182,0.0017285496456138066,0.0017849873278965923,0.20496955526929367
63.41463414634148,5.0,510,3,0.22110910389788463,0.4462293698244256,0.001786196944995714,0.0018286635250102281,0.20937041193188913
68.29268292682927,5.0,510,3,0.22863659803869307,0.44716538856925103,0.0018416008056184885,0.0018702768170332721,0.2135128819002269
24.39024390243903,5.0,510,5,0.1482578466804947,0.41223581293950196,0.0013008172143997732,0.001539040346517594,0.13807057599638758
29.26829268292683,5.0,510,5,0.16173138910751617,0.4158425791275149,0.0013998992419099582,0.0016295151686425244,0.14549733795382339
34.146341463414636,5.0,510,5,0.17388830771488573,0.4187715566219384,0.001490462065396005,0.0017108274321021258,0.15204609114162645
39.024390243902445,5.0,510,5,0.1850109373931691,0.42121808664121785,0.0015743579895358677,0.001785111982273115,0.1579194804075658
43.90243902439025,5.0,510,5,0.19529407071592642,0.4233058764006411,0.0016528623890752442,0.001853813362537947,0.16325508643590564
48.78048780487806,5.0,510,5,0.20487873718541771,0.425117758073287,0.0017268959497811858,0.0019179583233028138,0.1681510063208742
53.65853658536586,5.0,510,5,0.2138708844523436,0.4267116663931102,0.0017971480742483856,0.001978304931476779,0.17267988152168698
58.53658536585366,5.0,510,5,0.22235245894471545,0.42812956852058665,0.0018641503090830274,0.002035430130788835,0.17689715145562385
63.41463414634148,5.0,510,5,0.2303883664998282,0.4294027525689152,0.0019283223576968495,0.002089783997049432,0.18084617858102175
68.29268292682927,5.0,510,5,0.23803103509609946,0.4305551043800009,0.001990002211997081,0.0021417248835700984,0.18456157429404904
24.39024390243903,5.0,510,7,0.152875803034635,0.3978446320178897,0.0013631602817535343,0.0016598362917864913,0.12454106138398383
29.26829268292683,5.0,510,7,0.16653827131245724,0.4017374282976305,0.0014695506463884046,0.0017624252978857187,0.13141691580668308
34.146341463414636,5.0,510,7,0.1788417750512613,0.40492061079956526,0.0015668902483976313,0.001854970316233274,0.13747760287141486
39.024390243902445,5.0,510,7,0.19008170367920207,0.4075945724097553,0.0016571303469799699,0.001939797459769169,0.14291067348902947
43.90243902439025,5.0,510,7,0.20046094641451373,0.4098873780392139,0.0017416184938597527,0.0020184835530634407,0.14784375274030534
48.78048780487806,5.0,510,7,0.21012587366856583,0.41188540357871295,0.0018213296386943242,0.002092150660939133,0.1523679807703836
53.65853658536586,5.0,510,7,0.21918609553093094,0.4136494453231951,0.0018969953381304677,0.0021616281121236273,0.15655093767330291
58.53658536585366,5.0,510,7,0.2277261751957731,0.4152237684625012,0.001969180486063969,0.0022275474568438985,0.16044424073456554
63.41463414634148,5.0,510,7,0.23581293656110447,0.4166415327706405,0.002038331785572823,0.0022904016991645735,0.16408829315745804
68.29268292682927,5.0,510,7,0.24350025366709216,0.41792815315161214,0.00210480937604416,0.0023505835151416427,0.16751535649082092
24.39024390243903,5.0,510,10,0.15718304896690805,0.38158981799012937,0.0014378049836652204,0.0018031197014907294,0.1116584611637387
29.26829268292683,5.0,510,10,0.17104936424950845,0.38569843265930404,0.0015525248105531047,0.0019201962204531903,0.11793775409207277
34.146341463414636,5.0,510,10,0.18350602157517393,0.38908638999722595,0.001657614853877036,0.00202625513646145,0.12346871853722653
39.024390243902445,5.0,510,10,0.19486411163050243,0.3919518648676024,0.00175513048035718,0.0021238253229754235,0.1284232316337705
43.90243902439025,5.0,510,10,0.20533629914037188,0.3944229846617974,0.0018464960045783308,0.002214624506811965,0.1329185182122946
48.78048780487806,5.0,510,10,0.2150753750637373,0.39658699862255314,0.001932744873778635,0.002299876955264474,0.13703842730518784
53.65853658536586,5.0,510,10,0.22419537221136454,0.3985057977986563,0.0020146542040282442,0.002380488461648286,0.14084518893622644
58.53658536585366,5.0,510,10,0.23278400085747308,0.4002247515424222,0.0020928252346138036,0.002457149454533517,0.14438636352136902
63.41463414634148,5.0,510,10,0.2409103917267802,0.4017780452240068,0.0021677341755230828,0.002530399302818182,0.14769918837054627
68.29268292682927,5.0,510,10,0.24863014778728565,0.40319201496219514,0.002239765514135243,0.002600667919006214,0.15081339837016103
24.39024390243903,5.0,510,15,0.1610140732986275,0.3622610513248918,0.0015336941628690947,0.0019871764188033785,0.09855219900255402
29.26829268292683,5.0,510,15,0.17513626284718742,0.3664854474194325,0.001658456508646031,0.0021228974825101186,0.10413870228252013
34.146341463414636,5.0,510,15,0.1877820838747576,0.37000723169376537,0.001772922797565014,0.0022464412194741754,0.10905392526744592
39.024390243902445,5.0,510,15,0.19928310438046448,0.37301226400896115,0.001879261802154576,0.002360558381821113,0.11345219199637128
43.90243902439025,5.0,510,15,0.20986481780212873,0.375622788131029,0.0019789837374187625,0.0024671234661365125,0.11743901039931799
48.78048780487806,5.0,510,15,0.2196885027617772,0.3779231779610176,0.002073188381826109,0.002567475589108652,0.12108993413830767
53.65853658536586,5.0,510,15,0.22887404531661748,0.3799739601172231,0.0021627052069666326,0.002662607471729088,0.12446105840610726
58.53658536585366,5.0,510,15,0.23751333758864834,0.38181992010108734,0.002248177481515127,0.0027532770474226536,0.12759524365713046
63.41463414634148,5.0,510,15,0.2456785763559035,0.38349507337390437,0.0023301157566413475,0.0028400773744093363,0.13052602513796574
68.29268292682927,5.0,510,15,0.25342767624966067,0.38502580703693307,0.0024089328979090257,0.0029234818347908015,0.13328015305546853
24.39024390243903,5.0,540,1,0.24973716862154716,0.47197581428652924,0.004145669166356892,0.0024646999148823026,0.49498005902681685
29.26829268292683,5.0,540,1,0.26896850192928334,0.4728234551298629,0.0044788404615787765,0.002551836784127992,0.5111661707840298
34.146341463414636,5.0,540,1,0.28584827848444827,0.4734655198524318,0.004786390474976615,0.0026274178925434115,0.5248520726769875
39.024390243902445,5.0,540,1,0.3009016211349995,0.47396708959441686,0.00507374769431926,0.002694365183730078,0.5366613320529618
43.90243902439025,5.0,540,1,0.3144900002320634,0.47436775899340977,0.00534464886477755,0.0027546173561221275,0.5470097505305596
48.78048780487806,5.0,540,1,0.3268741293910611,0.4746931900208822,0.00560179515606449,0.0028095284255217714,0.5561890874698994
53.65853658536586,5.0,540,1,0.33824894252953797,0.47496083947500706,0.005847213799139028,0.002860082004891062,0.5644122202603744
58.53658536585366,5.0,540,1,0.34876440105040774,0.4751830441925337,0.006082472372248268,0.0029070152733093857,0.5718393497304022
63.41463414634148,5.0,540,1,0.35853862036434714,0.47536880755276006,0.006308812501740643,0.0029508949966144745,0.578594124292525
68.29268292682927,5.0,540,1,0.36766642889525025,0.4755248656725626,0.006527237735378132,0.0029921661532128488,0.5847739771398347
24.39024390243903,5.0,540,2,0.28568181155698313,0.4578613660984059,0.003997855748720104,0.002870646279144621,0.3975588392509972
29.26829268292683,5.0,540,2,0.30764687575532035,0.4593443580643456,0.004329138018100537,0.003000202121535198,0.4132782922814486
34.146341463414636,5.0,540,2,0.32701802868338115,0.46049577257108704,0.004635078688659035,0.003114747537863725,0.426728429523692
39.024390243902445,5.0,540,2,0.3443656853222127,0.46141801627956974,0.004921136995846229,0.00321797833402454,0.4384613735651207
43.90243902439025,5.0,540,2,0.3600831551077611,0.46217388285656696,0.005191056973088327,0.0033123559898947342,0.4488467572437249
48.78048780487806,5.0,540,2,0.37445467867018023,0.4628043645369788,0.005447535759586623,0.003399606758131335,0.4581450594885168
53.65853658536586,5.0,540,2,0.387693246673376,0.46333753858395665,0.005692591012417286,0.0034809902107765535,0.4665471984670218
58.53658536585366,5.0,540,2,0.39996313468606415,0.46379338686132215,0.005927777757215819,0.003557454742529688,0.47419753516799923
63.41463414634148,5.0,540,2,0.41139403503861505,0.46418657770434507,0.006154324098705597,0.0036297329911335,0.4812080277918564
68.29268292682927,5.0,540,2,0.4220903513942227,0.464528158776686,0.006373219655525823,0.003698403036700145,0.4876673400125765
24.39024390243903,5.0,540,3,0.30213175164668693,0.4464583433008871,0.0040378128429320245,0.0031625236422998487,0.35166757053813663
29.26829268292683,5.0,540,3,0.32513160935808016,0.4483867430467742,0.004378192834880947,0.0033220957322758963,0.3666516686017743
34.146341463414636,5.0,540,3,0.34544991830193683,0.44990028009330346,0.00469251815587786,0.0034645432631011394,0.37952621806936776
39.024390243902445,5.0,540,3,0.3636753425839222,0.4511254364378183,0.004986429101020901,0.003594046599990599,0.39080118935034514
43.90243902439025,5.0,540,3,0.38021346430308267,0.45214014912621553,0.00526379267206659,0.003713391633880669,0.40081834730241583
48.78048780487806,5.0,540,3,0.3953572385223477,0.45299551384096165,0.005527393605223811,0.003824533389662768,0.4098187617408072
53.65853658536586,5.0,540,3,0.4093261604967424,0.45372666444640075,0.0057793137904307195,0.003928899238364146,0.4179792776971677
58.53658536585366,5.0,540,3,0.4222894974424458,0.4543586889457425,0.006021156945878786,0.0040275647206765575,0.42543373037150284
63.41463414634148,5.0,540,3,0.43438090584086797,0.4549100633686152,0.006254188667636302,0.004121361320892071,0.43228600036079967
68.29268292682927,5.0,540,3,0.44570798462129646,0.4553947446529071,0.006479428226753584,0.004210945772301229,0.4386184292963704
24.39024390243903,5.0,540,5,0.32007558747316867,0.4287608846203094,0.004185412804558855,0.0036037239486827206,0.3024480171492959
29.26829268292683,5.0,540,5,0.3438999336312929,0.43127530709417994,0.004546277745456334,0.003809546392688615,0.3162523334939495
34.146341463414636,5.0,540,5,0.3649651620313148,0.43327236833408217,0.004879500172249455,0.003995310748677789,0.3281506977828872
39.024390243902445,5.0,540,5,0.38387911943558073,0.43490698085137103,0.005191068459289781,0.004165856831433586,0.338602499132961
43.90243902439025,5.0,540,5,0.40105963160380265,0.43627532455685014,0.005485092856381033,0.0043244118305875425,0.34791584284876165
48.78048780487806,5.0,540,5,0.41680800692851605,0.43744085621415063,0.0057645351381110715,0.004473241418192889,0.356308135759547
53.65853658536586,5.0,540,5,0.43134969299006665,0.4384474492650955,0.006031610678902736,0.004614000636483362,0.3639388901919137
58.53658536585366,5.0,540,5,0.4448583651823633,0.4393265863647907,0.006288026564125734,0.004747937402820356,0.37092882753281214
63.41463414634148,5.0,540,5,0.45747104929093874,0.44010155355559494,0.006535130155152349,0.004876017208946604,0.37737164062520717
68.29268292682927,5.0,540,5,0.46929801632182155,0.44079001348887276,0.006774006331301077,0.0049990033002637576,0.383341586480729
24.39024390243903,5.0,540,7,0.3307519490428541,0.41518729954904016,0.004330876741402501,0.003947870087161813,0.2741083780255439
29.26829268292683,5.0,540,7,0.3549023704750953,0.4180773102446671,0.0047097804497411005,0.004190797450188418,0.28702874776903126
34.146341463414636,5.0,540,7,0.3762535371168797,0.42038955038106285,0.00505967424702555,0.0044114882026916255,0.2981785609416806
39.024390243902445,5.0,540,7,0.39542527045465414,0.4222946943659293,0.005386829263760784,0.0046152427420155465,0.30798479003463625
43.90243902439025,5.0,540,7,0.41284272087080387,0.42389932413420334,0.005695555117125312,0.0048055974385971855,0.3167337786074013
48.78048780487806,5.0,540,7,0.4288119612326923,0.4252741035733611,0.005988960304185014,0.004985036805214378,0.32462751415155144
53.65853658536586,5.0,540,7,0.4435616884506822,0.42646809288873827,0.006269371786372164,0.005155377344913405,0.33181412321900383
58.53658536585366,5.0,540,7,0.457267894206449,0.4275166263713884,0.006538583637986788,0.005317990147325064,0.33840564255118405
63.41463414634148,5.0,540,7,0.47006929475748427,0.4284459231828675,0.006798012669988756,0.005473937448531356,0.34448897312977655
68.29268292682927,5.0,540,7,0.48207742919003804,0.42927592722029445,0.00704880011779683,0.005624060221110622,0.35013294044389653
24.39024390243903,5.0,540,10,0.3412640681486102,0.39932352705771906,0.004520218077732127,0.004367031656430596,0.24684400623050118
29.26829268292683,5.0,540,10,0.36562743614028026,0.4025823303223135,0.004921362168469866,0.004656162027572722,0.25875743337310003
34.146341463414636,5.0,540,10,0.3871529800746839,0.40520943307134893,0.0052918296490108,0.00492040839336258,0.269046388835532
39.024390243902445,5.0,540,10,0.4064737287392136,0.40738847647855286,0.005638227037927159,0.005165582013709118,0.27810351793887034
43.90243902439025,5.0,540,10,0.42402268428550094,0.4092349332448516,0.0059651014465760465,0.0053955659683999225,0.2861919053336864
48.78048780487806,5.0,540,10,0.44011089292006167,0.410825802431889,0.006275736638221582,0.005613093491965167,0.2934969273649934
53.65853658536586,5.0,540,10,0.4549703311621004,0.41221480468951655,0.006572593395157204,0.005820167664155822,0.3001543711188682
58.53658536585366,5.0,540,10,0.46877923378958264,0.4134407949688518,0.006857570657199942,0.006018304632619893,0.3062668220131936
63.41463414634148,5.0,540,10,0.4816779023864929,0.4145327150036073,0.007132169116409123,0.006208682732630132,0.311913761724899
68.29268292682927,5.0,540,10,0.4937790349989528,0.4155126560464172,0.007397598254892988,0.0063922381433477,0.31715808000525986
24.39024390243903,5.0,540,15,0.3521556265334199,0.3797816675600418,0.004774058054964178,0.004920432460375676,0.21867444328942223
29.26829268292683,5.0,540,15,0.37664545410543904,0.38340212206953705,0.005203486399615457,0.005271368982117245,0.22938048550621778
34.146341463414636,5.0,540,15,0.3982542534613883,0.38634544741890614,0.005600115409236979,0.005593719646314468,0.2386317258276603
39.024390243902445,5.0,540,15,0.41763163195828146,0.38880455243706064,0.005970972753965913,0.005893926591064466,0.2467810941437953
43.90243902439025,5.0,540,15,0.4352202493543843,0.39090179165270456,0.006320903937282805,0.006176313548426327,0.2540645026690974
48.78048780487806,5.0,540,15,0.4513371007164426,0.3927193412099965,0.006653413384345732,0.006443940274669298,0.260647808147876
53.65853658536586,5.0,540,15,0.46621798917269586,0.39431488288815986,0.006971130440861791,0.006699062948635196,0.26665225428723327
58.53658536585366,5.0,540,15,0.48004370149736386,0.3957303606029325,0.007276086166376108,0.006943400876023626,0.27216928302327675
63.41463414634148,5.0,540,15,0.49295627401481856,0.39699716341982205,0.007569887155650258,0.007178300099421894,0.27726964578827046
68.29268292682927,5.0,540,15,0.505069597330601,0.39813935143898693,0.007853829381078835,0.007404838329775163,0.28200926741226234
24.39024390243903,5.0,570,1,0.3688445429059455,0.4699132705003754,0.015323503975917965,0.003882518875839689,0.7552318661845484
29.26829268292683,5.0,570,1,0.38839170719964755,0.4698614934641095,0.016640254094255975,0.003960765838883769,0.7637409058018183
34.146341463414636,5.0,570,1,0.4049555172861795,0.4697456004548345,0.017848394770293645,0.004030721419835727,0.7703262763446974
39.024390243902445,5.0,570,1,0.4192940196453251,0.4695925345630652,0.018970005576182305,0.0040948453115394415,0.7755818472720146
43.90243902439025,5.0,570,1,0.4319101276875179,0.46941742181780755,0.0200204803676155,0.004154648099876004,0.7798749223611838
48.78048780487806,5.0,570,1,0.44315469782162165,0.4692292727156161,0.02101107243474915,0.00421111697834599,0.7834462806008669
53.65853658536586,5.0,570,1,0.4532822022156443,0.4690336929534456,0.021950312574734267,0.004264929315234859,0.786461045352031
58.53658536585366,5.0,570,1,0.46248304255723416,0.4688342824420232,0.022844855944174947,0.004316568551709414,0.7890366275732033
63.41463414634148,5.0,570,1,0.47090334813933554,0.46863340647875706,0.02370001659282548,0.004366391117427488,0.7912590194136498
68.29268292682927,5.0,570,1,0.4786576535725451,0.4684326429693975,0.024520120910534866,0.004414667095236059,0.7931927728950258
24.39024390243903,5.0,570,2,0.454404444962211,0.4597120226207003,0.013957945269755778,0.005002244738295842,0.6518652225870226
29.26829268292683,5.0,570,2,0.4785499467280967,0.4598909140942229,0.015225851049346258,0.005167014559118937,0.6636399335216843
34.146341463414636,5.0,570,2,0.4988888080961206,0.45991739315894314,0.016394682584808258,0.0053149950345666944,0.6728955323232871
39.024390243902445,5.0,570,2,0.5163708860606276,0.4598462022550279,0.01748402491836624,0.005450880891940856,0.6803741338956989
43.90243902439025,5.0,570,2,0.531633296226744,0.45970978573873683,0.018507533288117814,0.005577632375062882,0.6865457261786236
48.78048780487806,5.0,570,2,0.5451245746753345,0.4595285991197135,0.019475205418198558,0.0056972266393024934,0.691724539570467
53.65853658536586,5.0,570,2,0.5571724544835772,0.45931615305008405,0.020394641186501642,0.005811045166424722,0.6961296602839059
58.53658536585366,5.0,570,2,0.5680236541360834,0.45908169891974826,0.021271790576603014,0.005920089116653366,0.699919071852163
63.41463414634148,5.0,570,2,0.5778683851591098,0.4588317544329973,0.022111426252851053,0.006025106363924175,0.7032098557674014
68.29268292682927,5.0,570,2,0.5868563152835795,0.45857101567724173,0.022917452099906806,0.006126669975726969,0.7060908087849164
24.39024390243903,5.0,570,3,0.49503689637942516,0.4508312793138122,0.013616012052273857,0.005784837029181515,0.5942619951793913
29.26829268292683,5.0,570,3,0.5215901501911846,0.45128695999269075,0.01488426965339709,0.006023661632178219,0.6073005294445643
34.146341463414636,5.0,570,3,0.5439446180603488,0.4515144351444469,0.016056536054410965,0.006239809125447265,0.6176393445539052
39.024390243902445,5.0,570,3,0.5631302094819326,0.45159013372699147,0.01715157825792395,0.0064393569123796495,0.6260498849923528
43.90243902439025,5.0,570,3,0.5798420865262435,0.4515602445249536,0.018182439343301403,0.00662619001841796,0.6330271470908502
48.78048780487806,5.0,570,3,0.5945725701668192,0.45145449835789975,0.019158646763583236,0.006802935187305207,0.6389059632386916
53.65853658536586,5.0,570,3,0.6076834196082126,0.4512929711117395,0.020087432466100587,0.006971448020075078,0.6439222369398558
